school_id,name,country,url,status,title,verdict
1641,McGill University,Canada,https://mcgill.wd3.myworkdayjobs.com/mcgill_careers/job/Bishop-Mountain-Hall/Cook-s-Helper_JR0000079855,200,,posting
1641,McGill University,Canada,https://mcgill.wd3.myworkdayjobs.com/mcgill_careers/job/MacdonaldStewart-Lib/Senior-Library-Clerk---Circulation-Services_JR0000079781,200,,posting
1641,McGill University,Canada,https://mcgill.wd3.myworkdayjobs.com/mcgill_careers/job/Bishop-Mountain-Hall/Service-Person-C_JR0000079848,200,,posting
1641,McGill University,Canada,https://mcgill.wd3.myworkdayjobs.com/mcgill_careers/job/Bishop-Mountain-Hall/Sous-Chef_JR0000079854,200,,posting
1641,McGill University,Canada,https://mcgill.wd3.myworkdayjobs.com/mcgill_careers/job/Strathcona-Music/Student-Affairs-Coordinator_JR0000079060,200,,posting
1641,McGill University,Canada,https://mcgill.wd3.myworkdayjobs.com/mcgill_careers/job/Adams-Building/Senior-Entrepreneurship-Advisor_JR0000077121,200,,posting
1641,McGill University,Canada,https://mcgill.wd3.myworkdayjobs.com/mcgill_careers/job/Duff-Medical-Bldg/Research-Associate_JR0000079870,200,,posting
1641,McGill University,Canada,https://mcgill.wd3.myworkdayjobs.com/mcgill_careers/job/Various/Course-Lecturer-EDPE-300-760-762-OFNIE-F26_JR0000079873,200,,posting
1641,McGill University,Canada,https://mcgill.wd3.myworkdayjobs.com/mcgill_careers/job/Sherbrooke-550/Supplementary-Posting---Teaching-Assistants--SWRK-319-002-and-SWRK-321-001--Fall-2026--School-of-Social-Work_JR0000079876,200,,posting
1641,McGill University,Canada,https://mcgill.wd3.myworkdayjobs.com/mcgill_careers/job/Maass-Chemistry-Bldg/Research-Associate_JR0000079643,200,,posting
1641,McGill University,Canada,https://mcgill.wd3.myworkdayjobs.com/mcgill_careers/job/Penfield-740/Research-Associate_JR0000079858,200,,posting
1641,McGill University,Canada,https://mcgill.wd3.myworkdayjobs.com/mcgill_careers/job/Various/Office-Assistant-C_JR0000079863,200,,posting
1641,McGill University,Canada,https://mcgill.wd3.myworkdayjobs.com/mcgill_careers/job/Education-Building/Communications-Assistant---Social-Media_JR0000079674,200,,posting
1641,McGill University,Canada,https://mcgill.wd3.myworkdayjobs.com/mcgill_careers/job/Education-Building/Communications-Assistant---Graphic-Design_JR0000079752,200,,posting
1641,McGill University,Canada,https://mcgill.wd3.myworkdayjobs.com/mcgill_careers/job/Education-Building/IT-Assistant-A---AV-Loan-Services_JR0000079732-1,200,,posting
1641,McGill University,Canada,https://mcgill.wd3.myworkdayjobs.com/mcgill_careers/job/McIntyre--Medical/Research-Assistant-1_JR0000079795-1,200,,posting
1641,McGill University,Canada,https://mcgill.wd3.myworkdayjobs.com/mcgill_careers/job/MacdonaldStewart-Bld/Cleaner--Mac-Powerhouse-_JR0000079659,200,,posting
1641,McGill University,Canada,https://mcgill.wd3.myworkdayjobs.com/mcgill_careers/job/Burnside-Hall/IT-Assistant-B_JR0000079738,200,,posting
1641,McGill University,Canada,https://mcgill.wd3.myworkdayjobs.com/mcgill_careers/job/McGill-College-2001/Associate-Director--Undergraduate-Medical-Admissions_JR0000079546,200,,posting
1641,McGill University,Canada,https://mcgill.wd3.myworkdayjobs.com/mcgill_careers/job/Stewart-Biology-Bldg/Course-Technician_JR0000078212,200,,posting
1641,McGill University,Canada,https://mcgill.wd3.myworkdayjobs.com/mcgill_careers/job/Univ-Hall-Residence/Plumber--Downtown--Plombier-Centre-Ville-_JR0000070760,200,,posting
1641,McGill University,Canada,https://mcgill.wd3.myworkdayjobs.com/mcgill_careers/job/McGill-University-Collection-Center-MUCC/Library-Supervisor--McGill-University-Collections-Centre_JR0000079777,200,,posting
1641,McGill University,Canada,https://mcgill.wd3.myworkdayjobs.com/mcgill_careers/job/James-Admin-Bldg/Senior-Advisor-Research-Development_JR0000078996,200,,posting
1641,McGill University,Canada,https://mcgill.wd3.myworkdayjobs.com/mcgill_careers/job/Peel--1430/Director-of-Development--Faculties-of-Agricultural-and-Environmental-Sciences--Arts--and-Science-_JR0000079736,200,,posting
1641,McGill University,Canada,https://mcgill.wd3.myworkdayjobs.com/mcgill_careers/job/Peel--1430/Director-of-Development--Faculties-of-Education--Law--and-the-Schulich-School-of-Music-_JR0000079774,200,,posting
1641,McGill University,Canada,https://mcgill.wd3.myworkdayjobs.com/mcgill_careers/job/Peel--1430/Director-of-Development--Faculty-of-Engineering-and-Desautels-Faculty-of-Management-_JR0000079737,200,,posting
1641,McGill University,Canada,https://mcgill.wd3.myworkdayjobs.com/mcgill_careers/job/McLennan-Library/Quebec-Student-Ambassador_JR0000079851,200,,posting
1641,McGill University,Canada,https://mcgill.wd3.myworkdayjobs.com/mcgill_careers/job/McTavish-3610/Teaching-Assistant---INTD-200---Fall-2026--Supplementary-_JR0000079852,200,,posting
1641,McGill University,Canada,https://mcgill.wd3.myworkdayjobs.com/mcgill_careers/job/Peel-3661/Graduate-Student-Research-Assistant_JR0000079562-1,200,,posting
1641,McGill University,Canada,https://mcgill.wd3.myworkdayjobs.com/mcgill_careers/job/Peel-3647/Postdoctoral-Researcher_JR0000079617,200,,posting
1641,McGill University,Canada,https://mcgill.wd3.myworkdayjobs.com/mcgill_careers/job/McGill-College-2001/Tenure-Track-Position--Assistant-Professor---Developmental-Psychology--Department-of-Psychology_JR0000079367,200,,posting
1641,McGill University,Canada,https://mcgill.wd3.myworkdayjobs.com/mcgill_careers/job/Sherbrooke-680/Research-Associate_JR0000079707-1,200,,posting
1641,McGill University,Canada,https://mcgill.wd3.myworkdayjobs.com/mcgill_careers/job/McGill-College-2001/Tenure--Track-Position--Assistant-Professor---Child-Clinical-Psychology--Department-of-Psychology_JR0000079375,200,,posting
1641,McGill University,Canada,https://mcgill.wd3.myworkdayjobs.com/mcgill_careers/job/McConnell-Eng-Bldg/School-of-Computer-Science-Teaching-Assistant-COMP-424-Fall-2026_JR0000077240,200,,posting
1641,McGill University,Canada,https://mcgill.wd3.myworkdayjobs.com/mcgill_careers/job/Maass-Chemistry-Bldg/Assistant-Professor--Department-of-Chemistry_JR0000078053,200,,posting
1641,McGill University,Canada,https://mcgill.wd3.myworkdayjobs.com/mcgill_careers/job/Various/Course-Lecturer-EDEC-203-707-OFNIE-F26_JR0000079764,200,,posting
1641,McGill University,Canada,https://mcgill.wd3.myworkdayjobs.com/mcgill_careers/job/Sherbrooke-680/Office-Assistant-C---Student-Engagement_JR0000079766,200,,posting
1641,McGill University,Canada,https://mcgill.wd3.myworkdayjobs.com/mcgill_careers/job/Currie-Gymnasium/Technical-Specialist---Assistant-Coach-Redbirds-Basketball_JR0000079748,200,,posting
1641,McGill University,Canada,https://mcgill.wd3.myworkdayjobs.com/mcgill_careers/job/Faculty-Club/Waiter_JR0000069598,200,,posting
1641,McGill University,Canada,https://mcgill.wd3.myworkdayjobs.com/mcgill_careers/job/Sherbrooke-1010/Sustainability-Officer_JR0000079733,200,,posting
1641,McGill University,Canada,https://mcgill.wd3.myworkdayjobs.com/mcgill_careers/job/Peel--1430/Associate-Director-Donor-Relations_JR0000079698,200,,posting
1641,McGill University,Canada,https://mcgill.wd3.myworkdayjobs.com/mcgill_careers/job/Sherbrooke-680/Financial-Administrator_JR0000079551,200,,posting
1641,McGill University,Canada,https://mcgill.wd3.myworkdayjobs.com/mcgill_careers/job/James-Admin-Bldg/Administrative-Officer_JR0000078891,200,,posting
1641,McGill University,Canada,https://mcgill.wd3.myworkdayjobs.com/mcgill_careers/job/Various/Course-Lecturer-EDEC-344-731-761-OFNIE-F26_JR0000079749,200,,posting
1641,McGill University,Canada,https://mcgill.wd3.myworkdayjobs.com/mcgill_careers/job/Peel-3661/Office-Assistant-C_JR0000079626-1,200,,posting
1641,McGill University,Canada,https://mcgill.wd3.myworkdayjobs.com/mcgill_careers/job/Rutherford-Physics/Post-doctoral-researcher_JR0000079642,200,,posting
1641,McGill University,Canada,https://mcgill.wd3.myworkdayjobs.com/mcgill_careers/job/Les-Cours-Mont-Royal/Communications-Assistant-B_JR0000079751,200,,posting
1641,McGill University,Canada,https://mcgill.wd3.myworkdayjobs.com/mcgill_careers/job/MUHC-GLEN/Assistant-or-Associate-Professor--Clinical---Department-of-Diagnostic-Radiology--Division-of-Nuclear-Medicine--C1-260820-_JR0000079723,200,,posting
1641,McGill University,Canada,https://mcgill.wd3.myworkdayjobs.com/mcgill_careers/job/McLennan-Library/Student-Library-Services-Assistant_JR0000079727,200,,posting
1641,McGill University,Canada,https://mcgill.wd3.myworkdayjobs.com/mcgill_careers/job/Royal-Victoria-Hosp/Assistant-or-Associate-Professor--Clinical---Department-of-Obstetrics-and-Gynecology--Division-of-Minimally-Invasive-Gynecologic-Surgery--C1-260728-_JR0000079715,200,,posting
1641,McGill University,Canada,https://mcgill.wd3.myworkdayjobs.com/mcgill_careers/job/McLennan-Library/Museum-Database-Assistant--AUS-Intern-_JR0000079507,200,,posting
1641,McGill University,Canada,https://mcgill.wd3.myworkdayjobs.com/mcgill_careers/job/Bronfman-Building/Grader----FINE-482_JR0000079719-1,200,,posting
1641,McGill University,Canada,https://mcgill.wd3.myworkdayjobs.com/mcgill_careers/job/McLennan-Library/Head-Library-Clerk_JR0000079632,200,,posting
1641,McGill University,Canada,https://mcgill.wd3.myworkdayjobs.com/mcgill_careers/job/Adams-Building/Administrative-Coordinator_JR0000079566,200,,posting
1641,McGill University,Canada,https://mcgill.wd3.myworkdayjobs.com/mcgill_careers/job/Bronfman-Building/Masters-Career-Coach_JR0000079493,200,,posting
1641,McGill University,Canada,https://mcgill.wd3.myworkdayjobs.com/mcgill_careers/job/Bronfman-Building/Technical-Interview-Coach_JR0000079523,200,,posting
1641,McGill University,Canada,https://mcgill.wd3.myworkdayjobs.com/mcgill_careers/job/Sherbrooke-680/Assistant-Professor_JR0000079402,200,,posting
1641,McGill University,Canada,https://mcgill.wd3.myworkdayjobs.com/mcgill_careers/job/Sherbrooke-680/Administrative-Student-Affairs-Coordinator_JR0000079230,200,,posting
1641,McGill University,Canada,https://mcgill.wd3.myworkdayjobs.com/mcgill_careers/job/Macdonald-Eng-Bldg/Administrative-Coordinator_JR0000079561-1,200,,posting
1641,McGill University,Canada,https://mcgill.wd3.myworkdayjobs.com/mcgill_careers/job/Sherbrooke-680/Finance-Manager_JR0000079366,200,,posting
1641,McGill University,Canada,https://mcgill.wd3.myworkdayjobs.com/mcgill_careers/job/Bishop-Mountain-Hall/Cook-s-Helper--casual-_JR0000079611,200,,posting
1641,McGill University,Canada,https://mcgill.wd3.myworkdayjobs.com/mcgill_careers/job/Les-Cours-Mont-Royal/Donor-Experience-Officer_JR0000077850,200,,posting
1641,McGill University,Canada,https://mcgill.wd3.myworkdayjobs.com/mcgill_careers/job/Bronfman-Building/Grader---MGCR-352--Liliya-Lyubman-_JR0000079649,200,,posting
1641,McGill University,Canada,https://mcgill.wd3.myworkdayjobs.com/mcgill_careers/job/Bronfman-Building/Grader---MRKT-453_JR0000079646,200,,posting
1641,McGill University,Canada,https://mcgill.wd3.myworkdayjobs.com/mcgill_careers/job/Strathcona-Music/Assistant-Professor-of-Composition_JR0000079243,200,,posting
1641,McGill University,Canada,https://mcgill.wd3.myworkdayjobs.com/mcgill_careers/job/McLennan-Library/Associate-Dean--Library-Technology_JR0000072170,200,,posting
1641,McGill University,Canada,https://mcgill.wd3.myworkdayjobs.com/mcgill_careers/job/Ferrier-Building/Building-Operator_JR0000079563,200,,posting
1641,McGill University,Canada,https://mcgill.wd3.myworkdayjobs.com/mcgill_careers/job/Ferrier-Building/Plumber--Downtown-_JR0000072503,200,,posting
1641,McGill University,Canada,https://mcgill.wd3.myworkdayjobs.com/mcgill_careers/job/Education-Building/Psychologist_JR0000074928,200,,posting
1641,McGill University,Canada,https://mcgill.wd3.myworkdayjobs.com/mcgill_careers/job/Montreal-Neuro/Senior-Research-Software-Developer_JR0000075082,200,,posting
1641,McGill University,Canada,https://mcgill.wd3.myworkdayjobs.com/mcgill_careers/job/Stewart-Biology-Bldg/Administrative-Officer_JR0000079491,429,,blocked
1641,McGill University,Canada,https://mcgill.wd3.myworkdayjobs.com/mcgill_careers/job/Bronfman-Building/Research-Assistant--Sustainable-Management-_JR0000079464,429,,blocked
1641,McGill University,Canada,https://mcgill.wd3.myworkdayjobs.com/mcgill_careers/job/McGill-College-2001/Dental-Hygienist_JR0000077133,429,,blocked
1641,McGill University,Canada,https://mcgill.wd3.myworkdayjobs.com/mcgill_careers/job/JGH---Jewish-General-Hosp/Assistant-Professor--Clinical---Department-of-Psychiatry--Mood-Disorders--C2-260812-_JR0000079341,429,,blocked
1641,McGill University,Canada,https://mcgill.wd3.myworkdayjobs.com/mcgill_careers/job/Sherbrooke-680/Guest-Speaker-for-Masterclass-in-Policy-Advocacy_JR0000079283-2,429,,blocked
1641,McGill University,Canada,https://mcgill.wd3.myworkdayjobs.com/mcgill_careers/job/Adams-Building/Assistant-Professor-in-Earth-and-Planetary-Sciences--Critical-Materials-for-Sustainability_JR0000078461,429,,blocked
1641,McGill University,Canada,https://mcgill.wd3.myworkdayjobs.com/mcgill_careers/job/MUHC-GLEN/Assistant-Professor--Clinical---Department-of-Surgery--Division-of-Vascular-Surgery--C1-260810-_JR0000079251-1,429,,blocked
1641,McGill University,Canada,https://mcgill.wd3.myworkdayjobs.com/mcgill_careers/job/Adams-Building/Assistant-Professor-in-Earth-and-Planetary-Sciences--Solid-Earth-Processes_JR0000078451,429,,blocked
1641,McGill University,Canada,https://mcgill.wd3.myworkdayjobs.com/mcgill_careers/job/Bronfman-Building/Hospitality-Assistant_JR0000079252,429,,blocked
1641,McGill University,Canada,https://mcgill.wd3.myworkdayjobs.com/mcgill_careers/job/3605-de-la-Montagne/Director--RUISSS-McGill_JR0000078700,429,,blocked
1641,McGill University,Canada,https://mcgill.wd3.myworkdayjobs.com/mcgill_careers/job/5100-de-Maisonneuve-West/Postdoctoral-Researcher_JR0000079245-1,429,,blocked
1641,McGill University,Canada,https://mcgill.wd3.myworkdayjobs.com/mcgill_careers/job/5858-Cote-des-Neiges/Associate-or-Full-Professor--Tenure-Track--and-Canada-Research-Chair--CRC--Tier-1--Department-of-Family-Medicine--RL--L000692-_JR0000074985,429,,blocked
1641,McGill University,Canada,https://mcgill.wd3.myworkdayjobs.com/mcgill_careers/job/Burnside-Hall/Assistant-Professor-in-Geography--Health-and-Sustainability_JR0000078552,429,,blocked
1641,McGill University,Canada,https://mcgill.wd3.myworkdayjobs.com/mcgill_careers/job/JGH---Jewish-General-Hosp/Assistant-Professor--Clinical---Department-of-Surgery--Division-of-Vascular-Surgery--C2-260729-_JR0000079169,429,,blocked
1641,McGill University,Canada,https://mcgill.wd3.myworkdayjobs.com/mcgill_careers/job/Mtl-Childrens-Hosp/Open-Rank--Clinical--and-Division-Director-of-Neonatal-Medicine-and-Follow-Up--Department-of-Pediatrics--C1-260727-_JR0000079185,429,,blocked
1641,McGill University,Canada,https://mcgill.wd3.myworkdayjobs.com/mcgill_careers/job/St-Marys-Hospital/Assistant-Professor--Clinical---Department-of-Critical-Care-Medicine--C1-260729-_JR0000079012-1,429,,blocked
1641,McGill University,Canada,https://mcgill.wd3.myworkdayjobs.com/mcgill_careers/job/Leacock-Building/Assistant-Professor_JR0000079102,429,,blocked
1641,McGill University,Canada,https://mcgill.wd3.myworkdayjobs.com/mcgill_careers/job/Burnside-Hall/Assistant-Professor-in-Atmospheric-and-Oceanic-Sciences---Oceanography---Earth-Systems_JR0000078298,429,,blocked
1641,McGill University,Canada,https://mcgill.wd3.myworkdayjobs.com/mcgill_careers/job/MUHC-GLEN/Assistant-Professor--Clinical---Department-of-Medicine--Division-of-Geriatric-Medicine--C1-260424-_JR0000075806,429,,blocked
1641,McGill University,Canada,https://mcgill.wd3.myworkdayjobs.com/mcgill_careers/job/MUHC-GLEN/Assistant-or-Associate-Professor--Clinical---Department-of-Medicine--Division-of-Geriatric-Medicine--C2-260424-_JR0000075901,429,,blocked
1641,McGill University,Canada,https://mcgill.wd3.myworkdayjobs.com/mcgill_careers/job/McLennan-Library/Open-House-Student-Ambassador_JR0000078888,429,,blocked
1641,McGill University,Canada,https://mcgill.wd3.myworkdayjobs.com/mcgill_careers/job/Bronfman-Building/Research-Assistant_JR0000079029,429,,blocked
1641,McGill University,Canada,https://mcgill.wd3.myworkdayjobs.com/mcgill_careers/job/Redpath-Library/Invigilator_JR0000067803-1,429,,blocked
1641,McGill University,Canada,https://mcgill.wd3.myworkdayjobs.com/mcgill_careers/job/Penfield-740/Postdoctoral-Researcher---hEDS-Omics-Study_JR0000078791,429,,blocked
1641,McGill University,Canada,https://mcgill.wd3.myworkdayjobs.com/mcgill_careers/job/McGill-College-2001/Assistant-Professor---Department-of-Psychology----Social-Psychology_JR0000078659,429,,blocked
1641,McGill University,Canada,https://mcgill.wd3.myworkdayjobs.com/mcgill_careers/job/Sherbrooke-680/Visiting-Professor_JR0000078021-1,429,,blocked
